item_col,year,item_idx,alpha_mean,alpha_sd,alpha_pct05,alpha_pct50,alpha_pct95,beta_mean,beta_sd,beta_pct05,beta_pct50,beta_pct95
CGOV_str_H_2014,2014,1698,0.43201629880100073,0.08568179824110103,0.2924057675,0.431470005,0.5758603799999997,2.1687194536399885,0.3252100710367048,1.64237099,2.1639654000000004,2.7148080199999995
COM_con_B_2014,2014,1699,2.602162187809995,0.12180597596276937,2.41151503,2.5972497,2.811088025,2.1176387544000055,0.23678941905112952,1.7408857,2.11252365,2.512132275
COM_str_H_2014,2014,1700,2.3070637353399963,0.1186946429573314,2.119701145,2.30301985,2.5078267899999998,2.2992180549999994,0.22664054104107736,1.9360448899999998,2.29287285,2.6824243599999997
DIV_con_A_2014,2014,1701,2.856866134149996,0.15480037787227388,2.6182433549999997,2.8477985500000003,3.123697835,1.6671838918060076,0.29367207981999083,1.2001413099999998,1.65595865,2.1600167599999995
EMP_con_A_2014,2014,1702,3.185511249190002,0.20564645638348614,2.86277001,3.17743215,3.54104404,2.637227685460007,0.34828504727067816,2.081928515,2.62918975,3.24077846
EMP_con_B_2014,2014,1703,2.5943209802299956,0.1191052160093773,2.407823885,2.58945545,2.799722075,2.0698403157000103,0.23216894618105854,1.69768498,2.06294495,2.46006612
EMP_con_F_2014,2014,1704,3.1483382117899876,0.20931007593609036,2.8244588850000003,3.1360076,3.518953515,2.3683293859600107,0.35555146097748547,1.8031144549999998,2.3533518,2.9777531649999998
EMP_con_G_2014,2014,1705,3.872155217279976,0.39594864212022934,3.277387835,3.84255785,4.567804509999999,2.871184200870007,0.584365371841451,1.9674630950000003,2.83502735,3.8734641449999994
EMP_con_H_2014,2014,1706,2.691981241879992,0.12906955287047311,2.489605155,2.68545955,2.9185725949999997,2.030091061999992,0.24575153154680734,1.6369177400000001,2.01955195,2.4473393699999986
EMP_con_X_2014,2014,1707,6.9875913271299765,2.442763473201294,3.931445975,6.5033702,11.630741599999997,0.056369545670913894,1.9861456327438036,-3.06373285,0.00550802115,3.416004809999999
EMP_str_A_2014,2014,1708,1.9808884991700118,0.08176607516717277,1.848025285,1.9797711,2.1183412500000003,1.7348295276399996,0.17662635001704172,1.4497664749999999,1.731735,2.0324832349999995
EMP_str_C_2014,2014,1709,2.1434602340500053,0.0875784472375344,2.0025869949999997,2.1405538,2.292496235,0.7981054585515007,0.2024624373561888,0.4643091025,0.797415465,1.12982541
EMP_str_D_2014,2014,1710,1.4066591337700032,0.047093140965340646,1.3304970900000002,1.40624485,1.4853864350000001,1.3738313219830014,0.12086999834107927,1.175742625,1.37261115,1.5749361599999998
EMP_str_G_2014,2014,1711,2.5275419230999994,0.1373996345984705,2.307770645,2.5234087,2.7621106149999997,3.0411746352699947,0.25626884593292554,2.632587885,3.03466115,3.4755438549999997
EMP_str_H_2014,2014,1712,1.4391233412859983,0.17209963674711773,1.168792585,1.43306125,1.7321567949999999,2.2004498422460053,0.38576887079936595,1.590433775,2.1863254,2.8460319149999993
EMP_str_L_2014,2014,1713,1.8896530092099932,0.10689860135373369,1.71825858,1.8860879000000002,2.072480555,2.7938450251399884,0.2775352944232102,2.355812035,2.7842767,3.259968235
EMP_str_M_2014,2014,1714,2.15192870126,0.09872943347427707,1.99210376,2.1499311,2.3182270949999997,3.3046675770600022,0.21101957669673868,2.9633623150000004,3.3025971,3.6549953849999994
EMP_str_N_2014,2014,1715,1.032901050598998,0.1172681488352072,0.8444807525,1.0313968,1.2278867199999999,0.4730844241517153,0.3522883716949133,-0.10008548999999999,0.47275033499999997,1.049542095
EMP_str_X_2014,2014,1716,2.286793396479988,0.14528451357166045,2.05734528,2.28092845,2.53521422,3.5303277396399926,0.3420119690351176,2.98502469,3.51940095,4.111541845
ENV_con_B_2014,2014,1717,1.8353628156599964,0.10924877234021126,1.6638097600000001,1.83147915,2.0204767949999995,0.9983965848929962,0.23404868818326194,0.622605254,0.99186807,1.39748701
ENV_con_D_2014,2014,1718,1.9134287810699993,0.06561634282052405,1.80739367,1.91212705,2.0231882050000003,1.8080635129299978,0.1524704175020486,1.560435395,1.80486805,2.063695165
ENV_con_F_2014,2014,1719,3.0871656932499842,0.19966717248167093,2.78319384,3.0760022,3.437796955,2.2335723950040016,0.34687883782816853,1.69142049,2.2209512,2.8275413199999995
ENV_con_G_2014,2014,1720,3.9752742262400034,0.40978896745446763,3.35971316,3.94604505,4.698852975,3.2209992328600068,0.6006930906873289,2.29354602,3.1863560499999997,4.262693394999999
ENV_con_H_2014,2014,1721,3.614734150260008,0.31114766292678103,3.14287966,3.59289015,4.16584411,2.802290856689995,0.47995088540175374,2.06488203,2.77626455,3.6483850249999996
ENV_con_I_2014,2014,1722,4.232526100230006,0.7219618039249185,3.2961361950000003,4.10573155,5.59040629,1.7057597785150111,1.0699915852715691,0.12378514900000002,1.6141849000000001,3.615727665
ENV_con_J_2014,2014,1723,3.620908659099993,0.33574414998466956,3.11679091,3.5942219,4.219909589999999,2.5498178811339827,0.5193072784876794,1.7546483350000002,2.5246547,3.453232435
ENV_con_K_2014,2014,1724,4.8846712512699995,1.0112495126896475,3.50394596,4.72503395,6.819516655,2.611090011323657,1.287208760996363,0.691211547,2.50341285,4.905896139999999
ENV_con_X_2014,2014,1725,7.026433149749968,2.4752261331540226,3.965213065,6.53728555,11.805066199999995,0.08551201308008566,2.005690355179771,-3.168304895,0.054886962,3.49763149
ENV_str_A_2014,2014,1726,1.6485965364399988,0.10245914605845308,1.48380239,1.6467701,1.8199902350000001,1.953885307009994,0.24857741004195533,1.5515431800000001,1.95076495,2.367550095
ENV_str_B_2014,2014,1727,2.8496330343600023,0.167673629772853,2.58782963,2.8423816,3.136678695,3.400917746100002,0.297358962859265,2.930545885,3.3907946,3.906487595
ENV_str_C_2014,2014,1728,2.262179560391994,0.6645077516804497,1.28783902,2.20041725,3.4499409899999995,3.3561259130201098,1.206409679748982,1.569410445,3.25721525,5.5124784149999995
ENV_str_D_2014,2014,1729,2.7032117156799944,0.14564783001592987,2.470954065,2.6995373999999996,2.9527696599999995,4.762147159439998,0.29641503181912554,4.29250443,4.7539383,5.261853774999999
ENV_str_G_2014,2014,1730,1.096598503472005,0.07415062252641505,0.974603829,1.0956644500000001,1.218557235,2.710107149950011,0.18170206142870865,2.41875738,2.70658045,3.014412595
ENV_str_H_2014,2014,1731,2.9691231941600194,0.18284422102311107,2.67966036,2.96179315,3.2833455899999997,3.6945485438099896,0.31693308431709105,3.1856660199999998,3.6824826,4.233723339999999
ENV_str_I_2014,2014,1732,3.3071191281899877,0.482930504629489,2.57706365,3.27312375,4.164585,3.968817526030008,0.7912389190659692,2.768630015,3.9288923000000002,5.336383085
ENV_str_J_2014,2014,1733,1.7058668399299979,0.18603162740619222,1.4154487450000002,1.6965821,2.02395597,3.0172236926599942,0.4257245031021012,2.3418213150000002,3.0012013,3.7375426849999998
ENV_str_K_2014,2014,1734,3.622905801729997,0.681584595458998,2.639806595,3.54452605,4.8529732999999995,4.9462912009999975,1.1485784125298468,3.197137675,4.86459705,6.9858336450000005
ENV_str_L_2014,2014,1735,0.27012244024968074,0.10862950427638719,0.09091614885,0.27176824499999996,0.44704126099999997,2.08353587203499,0.4577288357852397,1.35681497,2.0682241,2.861752124999999
ENV_str_M_2014,2014,1736,1.0098929922012962,0.31431414510961,0.517683856,1.0022298,1.5416772599999995,0.7372297605660673,0.6808841580819228,-0.3549015275,0.72205797,1.8938697899999999
ENV_str_N_2014,2014,1737,3.0892018229999914,0.8174769640601535,1.949134165,2.97982895,4.6042676049999995,3.695630235207,1.270155625972806,1.8219484049999999,3.56136675,5.97375771
ENV_str_O_2014,2014,1738,1.5299366951999975,0.10126224843208485,1.369882955,1.5264742999999998,1.7034725800000001,2.3078798957199913,0.2920976035098292,1.847196385,2.30122595,2.801316725
ENV_str_P_2014,2014,1739,3.2857755056300055,0.5753859038460231,2.4253653799999997,3.2411573000000002,4.3001855,4.603383992059977,0.9155064078135243,3.2228939700000003,4.54089565,6.20778629
ENV_str_Q_2014,2014,1740,0.4839293674173984,0.12660960198025076,0.277876004,0.48442044,0.691108854,-0.1379653610698373,0.403702516913602,-0.8105234594999999,-0.13922264,0.5221917494999998
FIR_con_A_2014,2014,1741,2.997859147199996,0.1893537418385023,2.7119459300000006,2.9837742,3.333000475,1.2516156338177014,0.3700228595038049,0.671917891,1.2376361,1.8797719749999995
GAM_con_A_2014,2014,1742,2.2952046302799998,0.08289129319739047,2.16483597,2.29239035,2.4365100749999997,1.0227433251999984,0.19503015998750076,0.699106178,1.0215269999999999,1.345228725
HUM_con_C_2014,2014,1743,4.027140852820004,0.5810131771560298,3.2223010949999997,3.9486136,5.106741605,2.139087273718709,0.856155034570731,0.8606160305000001,2.06829945,3.65862963
HUM_con_J_2014,2014,1744,4.016445442380006,0.4898681516026601,3.300343565,3.9708461,4.886846535,2.665008601789987,0.7079249109155087,1.5820722500000002,2.62160525,3.898489849999999
HUM_con_K_2014,2014,1745,3.4075513387300145,0.27729514619821816,2.989230065,3.3837386499999997,3.9014238699999995,2.3947016301230115,0.448009390465437,1.6921733350000001,2.3686164,3.1793905049999998
HUM_con_X_2014,2014,1746,2.7566982143100085,0.14185388110743147,2.53808259,2.74939275,2.9975867549999995,1.9036169500279925,0.2711228191057953,1.46893354,1.8951709,2.3626162749999993
HUM_str_D_2014,2014,1747,1.137185580640001,0.14930564051310455,0.8993352265,1.13288005,1.39070623,3.2706320245499905,0.3965944795126943,2.64102495,3.26046485,3.9478858049999994
HUM_str_X_2014,2014,1748,1.4294209439599908,0.08088127203424166,1.299617435,1.42722225,1.56571808,1.7071224360300084,0.19643071249650162,1.39066187,1.70237435,2.035258195
MIL_con_A_2014,2014,1749,1.9853755315700066,0.06304036738508303,1.8835987800000003,1.98472695,2.090988815,1.1371780661690027,0.1517872316781732,0.8915913409999999,1.13301675,1.3919272449999998
NUC_con_A_2014,2014,1750,2.794345781030008,0.14897349940337065,2.560666035,2.7880581500000003,3.055286215,2.284815692630002,0.2769410884244093,1.84913573,2.27405905,2.7617142199999996
PRO_con_A_2014,2014,1751,1.977403116900003,0.06790743736226568,1.8671484649999999,1.9759639500000001,2.0925965599999996,1.7762353350099978,0.15713288839662845,1.5200778050000001,1.7747533,2.035356685
PRO_con_D_2014,2014,1752,3.011446439039992,0.17813075622897026,2.729720405,3.00317875,3.31652662,2.354021733199982,0.31097919533920226,1.85997361,2.3395162000000003,2.8884551949999993
PRO_con_E_2014,2014,1753,2.545875336670001,0.11606797815646205,2.365487695,2.5407931,2.7447285299999997,2.1522145134199833,0.22849075416480952,1.7920048149999999,2.14718505,2.5420145849999995
PRO_con_F_2014,2014,1754,2.4191969128999955,0.09728635150526889,2.2646117850000005,2.4153202499999997,2.5853086449999996,1.7708240791099983,0.1997135477419389,1.451197625,1.76800965,2.1067592
PRO_con_X_2014,2014,1755,4.49983423926001,0.740358552007451,3.454429795,4.4058461,5.83692442,2.812670409655993,0.9977522223269241,1.3280810200000002,2.7385009499999997,4.540061844999998
PRO_str_A_2014,2014,1756,0.8816743468020015,0.052817419615944,0.7946106765000001,0.88167073,0.9685489169999999,0.3749440170594532,0.15186332752790827,0.1280992865,0.37430757,0.6257747845
PRO_str_C_2014,2014,1757,3.0890224451200075,0.5595478629466848,2.267907925,3.0381177,4.07246932,4.793651424169982,0.9816243016579889,3.3130104300000003,4.725810900000001,6.5207533899999985
PRO_str_D_2014,2014,1758,2.0415661415100015,0.21420372879539024,1.71369824,2.0282809,2.41475406,2.409085318240007,0.5280918406835434,1.5787923400000001,2.39157515,3.320559284999999
PRO_str_E_2014,2014,1759,1.112188267541001,0.3072906689453331,0.6474469844999999,1.09567415,1.64714469,1.7187017069348858,0.70400144740407,0.6027425450000001,1.6805322,2.9137505249999998
PRO_str_F_2014,2014,1760,1.753178860811998,0.2723415509414657,1.33645234,1.7347811,2.22923153,1.7349005720510016,0.5048493258010291,0.9563213375,1.71063225,2.61085564
PRO_str_G_2014,2014,1761,1.8107077265600073,0.155024405194898,1.567779965,1.8058105000000002,2.07830842,1.3663482585515967,0.3563553816058813,0.8051527475,1.35863395,1.9668555149999996
PRO_str_H_2014,2014,1762,0.6469881915180006,0.0918266651210426,0.49820364850000004,0.646244515,0.7999976639999998,0.77163635224339,0.31239128514642106,0.262564412,0.7671899950000001,1.287225045
PRO_str_I_2014,2014,1763,0.7052605803679988,0.07480672812031101,0.583505383,0.70550471,0.8299876565,0.20524983734021793,0.20999192112138707,-0.1410447225,0.204363095,0.5570834474999997
PRO_str_J_2014,2014,1764,2.094517521379996,0.307666458384591,1.6326217900000002,2.06805665,2.64272149,3.6441768086399913,0.7946558220213492,2.4357706800000005,3.58468215,5.042949864999998
PRO_str_K_2014,2014,1765,1.9798113080669977,0.43229709545034445,1.3697299900000002,1.9265897500000002,2.771442885,1.1189848693645548,1.0681968219744535,-0.48464899699999997,1.0521395,2.9975638399999993
TOB_con_A_2014,2014,1766,2.521126974740003,0.11380426807519012,2.341160415,2.517258,2.713127625,1.9142648533999989,0.2259033512997522,1.555476555,1.90760775,2.2957934899999994
ALC_con_A_2015,2015,1767,1.8240281308000017,0.060575683379112774,1.72865091,1.82252785,1.926872915,1.0616540610229963,0.15867520403711302,0.8026840265,1.060947,1.32523344
CGOV_con_K_2015,2015,1768,2.621125713250001,0.13202430091333164,2.41779034,2.6141446999999998,2.845583025,1.040835009003799,0.2884753068883943,0.5801277035,1.03225835,1.53067405
CGOV_con_L_2015,2015,1769,4.54997586518998,0.87166386817943,3.3863223949999997,4.4288805,6.14661399,2.8271352759419965,1.1681917030782307,1.1232221150000001,2.7194779000000002,4.890560939999999
CGOV_con_M_2015,2015,1770,1.9866138395799997,0.07560989005529013,1.86443359,1.9849383,2.114907655,1.9175817970900022,0.17814605817366008,1.63100686,1.9141466500000002,2.21842121
CGOV_con_X_2015,2015,1771,6.916999439340002,2.4958088772231117,3.85302249,6.40628615,11.669419649999998,0.0971387689761278,1.9721974540469207,-3.012028995,0.0289390965,3.447502834999997
CGOV_str_G_2015,2015,1772,0.8968359458170005,0.07531372966531054,0.7751306250000001,0.896243035,1.02303923,1.8584504306800032,0.21960060609638798,1.5045789749999998,1.85531775,2.221017435
CGOV_str_H_2015,2015,1773,0.15898131288443776,0.09715434588520755,-0.0029413781149999927,0.1591863,0.3196780795,2.47853607562,0.42457832827808833,1.805129435,2.46458425,3.199572845
COM_con_B_2015,2015,1774,2.795506634489999,0.1615424941754649,2.541806355,2.78801755,3.073800985,2.5515401666099997,0.300583898782577,2.065560645,2.5435987,3.0554441299999997
COM_str_H_2015,2015,1775,2.3602451842999934,0.1059834135614485,2.19455269,2.3552431,2.5454632200000002,1.8886027737600024,0.22726269651433714,1.525128305,1.8835150999999999,2.274734905
DIV_con_A_2015,2015,1776,2.842996969310002,0.17613783053015888,2.57413451,2.83217345,3.1445070849999994,1.6539588256640032,0.34234016547450713,1.1096402,1.64120715,2.2340931949999994
DIV_con_C_2015,2015,1777,1.0288754735239967,0.04342906192878876,0.9584182165,1.02857935,1.1013047399999998,-2.4136968439000017,0.16089400187405242,-2.68158606,-2.4111998000000003,-2.1561876100000004
DIV_str_B_2015,2015,1778,0.7677290651059995,0.04557840185888369,0.693467716,0.76756508,0.843637096,0.7642905275509971,0.13643323651650419,0.5419176605,0.76314203,0.9920698585000001
DIV_str_C_2015,2015,1779,1.5750486977399996,0.050743804828903796,1.4942695049999999,1.57379685,1.6597326099999998,1.186983535166,0.13793936586333522,0.964188788,1.18546645,1.4164919049999998
EMP_con_A_2015,2015,1780,2.8685756975200105,0.17766158609330623,2.596250115,2.8578038,3.1773753099999995,2.126743803459997,0.3268648547969738,1.60585226,2.1155470000000003,2.67471984
EMP_con_B_2015,2015,1781,2.9802330097999943,0.19174155736968082,2.6775498300000002,2.9710032,3.309854665,2.5791835662800033,0.34044107672349333,2.042277405,2.5739202,3.1636866249999995
EMP_con_F_2015,2015,1782,3.2590218503799813,0.2511239693216005,2.8788928000000005,3.2413026499999997,3.701165085,2.8225970643500053,0.41809989950604864,2.17720549,2.80397535,3.5504882749999997
EMP_con_G_2015,2015,1783,4.126973440029998,0.5363643195942781,3.3494203750000002,4.0627191499999995,5.09637042,3.2368742925300094,0.7662278903118155,2.073930765,3.18222595,4.58067067
EMP_con_H_2015,2015,1784,2.4675221937600114,0.11700838894873154,2.283728265,2.4636126000000003,2.6667422199999997,1.986077256809995,0.2428502534872487,1.5909887200000001,1.9800642,2.3951259549999997
EMP_con_X_2015,2015,1785,6.942953936019994,2.5059044207923957,3.8246124549999996,6.414475100000001,11.752587199999999,0.10422810021196315,1.9666581215447614,-3.034737695,0.061460817,3.4178989999999994
EMP_str_A_2015,2015,1786,2.065036049439994,0.07791132579320317,1.940760355,2.0630323500000003,2.196673475,1.2299123524799989,0.1894520045745908,0.9207188855,1.22790105,1.5480309449999992
EMP_str_C_2015,2015,1787,0.34395353091300046,0.0615509117527879,0.243292714,0.343113905,0.44699341449999996,0.22039721178520016,0.14726408835709134,-0.022007044949999995,0.22133355500000002,0.4658122229999999
EMP_str_D_2015,2015,1788,1.1585814229710003,0.05046071063279804,1.076227725,1.1586615,1.24089026,1.4305052724580039,0.13933627002646837,1.2021066050000002,1.42934935,1.6600708099999995
EMP_str_G_2015,2015,1789,2.815079155329998,0.16336043268763675,2.55668588,2.8083576499999996,3.097031435,3.3217878339999967,0.2996742801250987,2.84993812,3.31347055,3.831759215
EMP_str_H_2015,2015,1790,1.3074004198970015,0.17889713165912055,1.0221104200000002,1.3016188,1.607630735,2.1363884862870024,0.4082883389643597,1.4865584250000001,2.11859005,2.813374765
EMP_str_L_2015,2015,1791,1.5139188435800053,0.07737249562198946,1.388255375,1.5130024999999998,1.6446811549999998,2.23263756159,0.2165039731114764,1.88348237,2.22774625,2.5923955249999997
EMP_str_M_2015,2015,1792,1.2070743976199982,0.05389369447069674,1.11977744,1.2065822,1.2967388699999998,1.6102440393900044,0.13941270609375758,1.3840242950000001,1.6091226,1.843422865
EMP_str_N_2015,2015,1793,0.7097801450600004,0.11646899447963369,0.520077265,0.7084884499999999,0.9035128219999999,0.9514475462097914,0.3490272740378558,0.3780189545,0.9463493999999999,1.53022985
EMP_str_X_2015,2015,1794,1.723255456139993,0.08550293138720602,1.5868259299999998,1.7215186500000002,1.866604505,2.9753026748299933,0.20341661240024714,2.647145535,2.9701079999999997,3.317050975
ENV_con_D_2015,2015,1795,2.0244156497300008,0.07787983192295643,1.8998881550000002,2.0225711,2.1563534649999996,1.8143414953699961,0.18373922510653795,1.520482595,1.8101058,2.1253089
